Year,Month,Day,inmcm4
2035,9,4,5.86
2035,9,5,5.80
2035,9,6,5.67
2035,9,7,5.58
2035,9,8,5.56
2035,9,9,5.53
2035,9,10,5.45
2035,9,11,5.34
2035,9,12,5.25
2035,9,13,5.16
2035,9,14,5.08
2035,9,15,5.02
2035,9,16,4.91
2035,9,17,4.80
2035,9,18,4.74
2035,9,19,4.66
2035,9,20,4.57
2035,9,21,4.45
2035,9,22,4.42
2035,9,23,4.38
2035,9,24,4.31
2035,9,25,6.45
2035,9,26,7.13
2035,9,27,4.96
2035,9,28,4.24
2035,9,29,48.59
2035,9,30,357.81
2035,10,1,472.68
2035,10,2,442.07
2035,10,3,350.78
2035,10,4,217.07
2035,10,5,96.11
2035,10,6,50.52
2035,10,7,36.07
2035,10,8,31.73
2035,10,9,92.19
2035,10,10,85.58
2035,10,11,52.61
2035,10,12,37.83
2035,10,13,32.34
2035,10,14,30.33
2035,10,15,32.03
2035,10,16,30.73
2035,10,17,29.22
2035,10,18,28.23
2035,10,19,27.57
2035,10,20,27.04
2035,10,21,26.57
2035,10,22,26.12
2035,10,23,25.68
2035,10,24,25.27
2035,10,25,24.85
2035,10,26,24.44
2035,10,27,24.03
2035,10,28,23.63
2035,10,29,31.06
2035,10,30,224.80
2035,10,31,304.70
2035,11,1,269.75
2035,11,2,200.68
2035,11,3,230.77
2035,11,4,234.14
2035,11,5,332.34
2035,11,6,343.44
2035,11,7,338.01
2035,11,8,263.21
2035,11,9,181.83
2035,11,10,208.92
2035,11,11,227.44
2035,11,12,250.11
2035,11,13,206.33
2035,11,14,133.09
2035,11,15,120.54
2035,11,16,141.24
2035,11,17,145.00
2035,11,18,120.28
2035,11,19,91.03
2035,11,20,74.18
2035,11,21,74.81
2035,11,22,69.66
2035,11,23,63.30
2035,11,24,73.45
2035,11,25,63.67
2035,11,26,58.70
2035,11,27,56.50
2035,11,28,55.23
2035,11,29,54.23
2035,11,30,220.47
2035,12,1,224.25
2035,12,2,256.24
2035,12,3,300.11
2035,12,4,242.57
2035,12,5,194.93
2035,12,6,111.54
2035,12,7,76.73
2035,12,8,66.73
2035,12,9,93.78
2035,12,10,190.75
2035,12,11,251.66
2035,12,12,214.71
2035,12,13,169.37
2035,12,14,115.96
2035,12,15,82.94
2035,12,16,76.44
2035,12,17,99.78
2035,12,18,192.26
2035,12,19,153.66
2035,12,20,98.08
2035,12,21,75.25
2035,12,22,66.97
2035,12,23,63.78
2035,12,24,62.16
2035,12,25,75.92
2035,12,26,73.13
2035,12,27,64.79
2035,12,28,60.20
2035,12,29,58.00
2035,12,30,56.68
2035,12,31,55.65
2036,1,1,54.71
2036,1,2,53.78
2036,1,3,52.87
2036,1,4,51.99
2036,1,5,51.12
2036,1,6,50.27
2036,1,7,49.44
2036,1,8,48.62
2036,1,9,47.80
2036,1,10,47.00
2036,1,11,46.21
2036,1,12,45.44
2036,1,13,44.68
2036,1,14,43.93
2036,1,15,97.61
2036,1,16,211.13
2036,1,17,146.23
2036,1,18,77.71
2036,1,19,82.15
2036,1,20,61.76
2036,1,21,48.70
2036,1,22,45.37
2036,1,23,43.99
2036,1,24,43.12
2036,1,25,42.36
2036,1,26,92.62
2036,1,27,124.77
2036,1,28,145.98
2036,1,29,82.27
2036,1,30,54.59
2036,1,31,151.57
2036,2,1,125.70
2036,2,2,68.08
2036,2,3,49.45
2036,2,4,144.85
2036,2,5,265.85
2036,2,6,304.79
2036,2,7,226.08
2036,2,8,116.54
2036,2,9,72.39
2036,2,10,57.48
2036,2,11,52.60
2036,2,12,50.69
2036,2,13,49.57
2036,2,14,97.03
2036,2,15,66.93
2036,2,16,53.86
2036,2,17,137.89
2036,2,18,159.15
2036,2,19,92.21
2036,2,20,62.87
2036,2,21,52.32
2036,2,22,48.63
2036,2,23,47.06
2036,2,24,46.09
2036,2,25,87.89
2036,2,26,133.76
2036,2,27,128.05
2036,2,28,92.31
2036,2,29,77.16
2036,3,1,74.60
2036,3,2,70.78
2036,3,3,67.20
2036,3,4,55.01
2036,3,5,48.00
2036,3,6,84.07
2036,3,7,61.54
2036,3,8,129.04
2036,3,9,119.03
2036,3,10,94.75
2036,3,11,74.61
2036,3,12,68.88
2036,3,13,54.84
2036,3,14,84.85
2036,3,15,61.88
2036,3,16,49.07
2036,3,17,44.01
2036,3,18,42.00
2036,3,19,90.95
2036,3,20,60.22
2036,3,21,46.65
2036,3,22,156.68
2036,3,23,198.27
2036,3,24,163.35
2036,3,25,165.99
2036,3,26,140.74
2036,3,27,108.09
2036,3,28,79.68
2036,3,29,60.79
2036,3,30,52.90
2036,3,31,48.05
2036,4,1,45.34
2036,4,2,43.93
2036,4,3,43.83
2036,4,4,118.77
2036,4,5,77.79
2036,4,6,55.25
2036,4,7,46.51
2036,4,8,45.12
2036,4,9,53.67
2036,4,10,85.62
2036,4,11,166.72
2036,4,12,98.82
2036,4,13,61.23
2036,4,14,47.34
2036,4,15,42.53
2036,4,16,40.67
2036,4,17,61.49
2036,4,18,46.32
2036,4,19,40.71
2036,4,20,38.64
2036,4,21,37.62
2036,4,22,36.87
2036,4,23,36.17
2036,4,24,35.55
2036,4,25,35.21
2036,4,26,34.49
2036,4,27,33.95
2036,4,28,35.97
2036,4,29,40.96
2036,4,30,96.08
2036,5,1,72.02
2036,5,2,48.71
2036,5,3,37.85
2036,5,4,43.79
2036,5,5,36.30
2036,5,6,32.66
2036,5,7,31.01
2036,5,8,30.17
2036,5,9,29.71
2036,5,10,29.25
2036,5,11,30.03
2036,5,12,29.07
2036,5,13,115.07
2036,5,14,73.28
2036,5,15,45.70
2036,5,16,34.11
2036,5,17,29.91
2036,5,18,28.40
2036,5,19,180.98
2036,5,20,212.35
2036,5,21,106.65
2036,5,22,55.70
2036,5,23,38.71
2036,5,24,33.43
2036,5,25,31.64
2036,5,26,30.76
2036,5,27,30.25
2036,5,28,29.82
2036,5,29,29.35
2036,5,30,28.78
2036,5,31,28.31
2036,6,1,27.79
2036,6,2,27.37
2036,6,3,26.91
2036,6,4,26.42
2036,6,5,25.91
2036,6,6,25.39
2036,6,7,24.92
2036,6,8,24.47
2036,6,9,24.13
2036,6,10,23.91
2036,6,11,23.58
2036,6,12,23.20
2036,6,13,22.72
2036,6,14,22.25
2036,6,15,21.77
2036,6,16,21.33
2036,6,17,21.00
2036,6,18,20.71
2036,6,19,20.43
2036,6,20,20.12
2036,6,21,19.77
2036,6,22,19.40
2036,6,23,19.03
2036,6,24,18.73
2036,6,25,18.39
2036,6,26,18.08
2036,6,27,17.75
2036,6,28,17.37
2036,6,29,17.03
2036,6,30,16.75
2036,7,1,16.48
2036,7,2,16.28
2036,7,3,16.08
2036,7,4,15.81
2036,7,5,15.57
2036,7,6,15.32
2036,7,7,15.01
2036,7,8,49.65
2036,7,9,43.88
2036,7,10,28.68
2036,7,11,19.17
2036,7,12,16.66
2036,7,13,20.98
2036,7,14,17.08
2036,7,15,15.04
2036,7,16,14.29
2036,7,17,13.94
2036,7,18,13.65
2036,7,19,13.35
2036,7,20,13.10
2036,7,21,12.85
2036,7,22,12.67
2036,7,23,12.51
2036,7,24,12.30
2036,7,25,12.08
2036,7,26,11.89
2036,7,27,11.73
2036,7,28,11.54
2036,7,29,11.32
2036,7,30,11.12
2036,7,31,10.89
2036,8,1,10.71
2036,8,2,10.58
2036,8,3,10.43
2036,8,4,10.29
2036,8,5,10.13
2036,8,6,9.96
2036,8,7,9.77
2036,8,8,9.58
2036,8,9,9.32
2036,8,10,9.18
2036,8,11,9.03
2036,8,12,8.86
2036,8,13,8.66
2036,8,14,8.49
2036,8,15,8.41
2036,8,16,8.30
2036,8,17,8.13
2036,8,18,8.00
2036,8,19,7.93
2036,8,20,7.82
2036,8,21,7.66
2036,8,22,7.48
2036,8,23,7.33
2036,8,24,7.16
2036,8,25,6.94
2036,8,26,6.74
2036,8,27,6.61
2036,8,28,6.52
2036,8,29,6.42
2036,8,30,6.32
2036,8,31,6.33
2036,9,1,6.31
2036,9,2,6.24
2036,9,3,6.12
2036,9,4,5.99
2036,9,5,5.87
2036,9,6,5.77
2036,9,7,5.66
2036,9,8,5.56
2036,9,9,5.45
2036,9,10,11.38
2036,9,11,32.42
2036,9,12,33.82
2036,9,13,40.99
2036,9,14,21.16
2036,9,15,11.10
2036,9,16,7.84
2036,9,17,6.87
2036,9,18,6.57
2036,9,19,6.41
2036,9,20,6.27
2036,9,21,6.14
2036,9,22,6.01
2036,9,23,5.90
2036,9,24,5.83
2036,9,25,5.74
2036,9,26,5.66
2036,9,27,5.61
2036,9,28,5.52
2036,9,29,5.42
2036,9,30,5.34
2036,10,1,5.24
2036,10,2,5.16
2036,10,3,5.08
2036,10,4,4.95
2036,10,5,4.87
2036,10,6,4.82
2036,10,7,4.70
2036,10,8,4.63
2036,10,9,4.56
2036,10,10,4.50
2036,10,11,4.43
2036,10,12,4.37
2036,10,13,4.29
2036,10,14,4.23
2036,10,15,4.14
2036,10,16,4.05
2036,10,17,3.98
2036,10,18,3.93
2036,10,19,3.87
2036,10,20,3.79
2036,10,21,3.70
2036,10,22,3.66
2036,10,23,3.58
2036,10,24,3.51
2036,10,25,3.47
2036,10,26,3.43
2036,10,27,3.37
2036,10,28,3.33
2036,10,29,3.28
2036,10,30,3.23
2036,10,31,3.18
2036,11,1,3.13
2036,11,2,3.08
2036,11,3,41.73
2036,11,4,343.95
2036,11,5,458.67
2036,11,6,427.90
2036,11,7,334.62
2036,11,8,197.76
2036,11,9,160.30
2036,11,10,91.28
2036,11,11,52.22
2036,11,12,38.23
2036,11,13,32.76
2036,11,14,30.50
2036,11,15,29.40
2036,11,16,28.73
2036,11,17,28.22
2036,11,18,27.74
2036,11,19,39.81
2036,11,20,31.23
2036,11,21,27.85
2036,11,22,26.52
2036,11,23,67.57
2036,11,24,44.48
2036,11,25,32.22
2036,11,26,28.53
2036,11,27,55.42
2036,11,28,88.97
2036,11,29,233.68
2036,11,30,281.78
2036,12,1,201.33
2036,12,2,91.72
2036,12,3,51.78
2036,12,4,89.58
2036,12,5,163.66
2036,12,6,91.78
2036,12,7,55.81
2036,12,8,42.05
2036,12,9,37.35
2036,12,10,61.19
2036,12,11,38.76
2036,12,12,35.21
2036,12,13,34.08
2036,12,14,33.41
2036,12,15,32.84
2036,12,16,32.28
2036,12,17,143.13
2036,12,18,275.48
2036,12,19,384.75
2036,12,20,422.62
2036,12,21,402.63
2036,12,22,313.79
2036,12,23,168.57
2036,12,24,94.73
2036,12,25,67.00
2036,12,26,57.71
2036,12,27,54.45
2036,12,28,52.93
2036,12,29,51.89
2036,12,30,50.99
2036,12,31,50.11
2037,1,1,72.04
2037,1,2,55.32
2037,1,3,53.05
2037,1,4,47.90
2037,1,5,46.72
2037,1,6,65.15
2037,1,7,59.79
2037,1,8,50.65
2037,1,9,46.09
2037,1,10,44.04
2037,1,11,42.90
2037,1,12,44.75
2037,1,13,41.89
2037,1,14,40.82
2037,1,15,40.04
2037,1,16,81.33
2037,1,17,105.51
2037,1,18,58.21
2037,1,19,44.38
2037,1,20,148.69
2037,1,21,89.00
2037,1,22,54.78
2037,1,23,43.73
2037,1,24,46.97
2037,1,25,40.96
2037,1,26,38.56
2037,1,27,37.46
2037,1,28,36.72
2037,1,29,36.09
2037,1,30,35.48
2037,1,31,34.87
2037,2,1,34.34
2037,2,2,170.22
2037,2,3,117.47
2037,2,4,66.25
2037,2,5,45.23
2037,2,6,38.07
2037,2,7,35.60
2037,2,8,109.79
2037,2,9,95.62
2037,2,10,229.06
2037,2,11,190.29
2037,2,12,92.16
2037,2,13,55.84
2037,2,14,43.88
2037,2,15,40.04
2037,2,16,38.55
2037,2,17,37.68
2037,2,18,36.99
2037,2,19,36.37
2037,2,20,53.02
2037,2,21,136.11
2037,2,22,166.10
2037,2,23,90.52
2037,2,24,54.41
2037,2,25,92.62
2037,2,26,63.66
2037,2,27,46.45
2037,2,28,39.81
2037,3,1,37.39
2037,3,2,65.87
2037,3,3,109.79
2037,3,4,93.19
2037,3,5,64.35
2037,3,6,46.75
2037,3,7,39.42
2037,3,8,36.62
2037,3,9,35.37
2037,3,10,189.89
2037,3,11,232.63
2037,3,12,139.50
2037,3,13,84.17
2037,3,14,124.59
2037,3,15,90.90
2037,3,16,68.91
2037,3,17,51.49
2037,3,18,43.64
2037,3,19,40.51
2037,3,20,83.00
2037,3,21,83.68
2037,3,22,53.16
2037,3,23,109.05
2037,3,24,165.47
2037,3,25,136.71
2037,3,26,98.84
2037,3,27,79.17
2037,3,28,70.86
2037,3,29,66.61
2037,3,30,53.37
2037,3,31,70.26
2037,4,1,63.45
2037,4,2,51.80
2037,4,3,44.71
2037,4,4,40.88
2037,4,5,38.94
2037,4,6,38.20
2037,4,7,106.11
2037,4,8,149.91
2037,4,9,222.42
2037,4,10,149.64
2037,4,11,76.42
2037,4,12,124.43
2037,4,13,196.14
2037,4,14,131.17
2037,4,15,85.01
2037,4,16,59.44
2037,4,17,48.81
2037,4,18,44.79
2037,4,19,43.19
2037,4,20,43.22
2037,4,21,41.95
2037,4,22,40.94
2037,4,23,40.21
2037,4,24,39.51
2037,4,25,38.82
2037,4,26,49.80
2037,4,27,103.48
2037,4,28,67.75
2037,4,29,91.21
2037,4,30,58.71
2037,5,1,44.54
2037,5,2,39.22
2037,5,3,37.08
2037,5,4,36.14
2037,5,5,35.46
2037,5,6,34.76
2037,5,7,56.80
2037,5,8,190.91
2037,5,9,130.43
2037,5,10,69.27
2037,5,11,151.74
2037,5,12,86.72
2037,5,13,54.95
2037,5,14,62.16
2037,5,15,124.70
2037,5,16,76.47
2037,5,17,81.26
2037,5,18,60.30
2037,5,19,45.50
2037,5,20,39.73
2037,5,21,37.53
2037,5,22,36.41
2037,5,23,35.50
2037,5,24,34.87
2037,5,25,34.34
2037,5,26,33.89
2037,5,27,33.41
2037,5,28,32.87
2037,5,29,32.28
2037,5,30,31.68
2037,5,31,31.08
2037,6,1,30.62
2037,6,2,30.16
2037,6,3,29.62
2037,6,4,29.04
2037,6,5,28.50
2037,6,6,27.97
2037,6,7,27.45
2037,6,8,26.94
2037,6,9,26.52
2037,6,10,26.14
2037,6,11,25.74
2037,6,12,25.30
2037,6,13,24.85
2037,6,14,24.44
2037,6,15,23.95
2037,6,16,23.57
2037,6,17,23.13
2037,6,18,22.76
2037,6,19,22.42
2037,6,20,22.07
2037,6,21,21.71
2037,6,22,21.32
2037,6,23,20.96
2037,6,24,20.60
2037,6,25,20.23
2037,6,26,19.86
2037,6,27,19.50
2037,6,28,19.10
2037,6,29,18.69
2037,6,30,18.29
2037,7,1,18.00
2037,7,2,17.78
2037,7,3,17.53
2037,7,4,17.26
2037,7,5,17.03
2037,7,6,16.77
2037,7,7,16.52
2037,7,8,16.23
2037,7,9,15.84
2037,7,10,15.47
2037,7,11,15.26
2037,7,12,15.08
2037,7,13,14.84
2037,7,14,14.58
2037,7,15,14.28
2037,7,16,14.00
2037,7,17,13.71
2037,7,18,13.42
2037,7,19,13.13
2037,7,20,12.88
2037,7,21,12.68
2037,7,22,12.53
2037,7,23,12.36
2037,7,24,12.16
2037,7,25,11.90
2037,7,26,11.67
2037,7,27,11.44
2037,7,28,11.25
2037,7,29,11.10
2037,7,30,10.93
2037,7,31,10.78
2037,8,1,10.57
2037,8,2,10.40
2037,8,3,10.21
2037,8,4,9.96
2037,8,5,9.66
2037,8,6,9.50
2037,8,7,9.43
2037,8,8,9.35
2037,8,9,9.25
2037,8,10,9.12
2037,8,11,8.97
2037,8,12,8.82
2037,8,13,8.65
2037,8,14,8.51
2037,8,15,8.34
2037,8,16,8.17
2037,8,17,8.02
2037,8,18,7.88
2037,8,19,7.78
2037,8,20,7.68
2037,8,21,7.60
2037,8,22,7.45
2037,8,23,7.24
2037,8,24,7.12
2037,8,25,6.96
2037,8,26,6.77
2037,8,27,6.59
2037,8,28,6.46
2037,8,29,6.40
2037,8,30,6.38
2037,8,31,6.36
2037,9,1,6.28
2037,9,2,6.18
2037,9,3,6.07
2037,9,4,5.96
2037,9,5,5.83
2037,9,6,5.72
2037,9,7,5.62
2037,9,8,5.50
2037,9,9,5.40
2037,9,10,5.29
2037,9,11,5.22
2037,9,12,5.19
2037,9,13,5.19
2037,9,14,5.12
2037,9,15,5.03
2037,9,16,4.94
2037,9,17,4.83
2037,9,18,4.72
2037,9,19,4.63
2037,9,20,4.57
2037,9,21,4.51
2037,9,22,4.45
2037,9,23,4.38
2037,9,24,4.30
2037,9,25,4.18
2037,9,26,4.07
2037,9,27,4.00
2037,9,28,3.90
2037,9,29,3.86
2037,9,30,3.78
2037,10,1,3.72
2037,10,2,3.69
2037,10,3,3.66
2037,10,4,3.60
2037,10,5,3.55
2037,10,6,3.50
2037,10,7,3.44
2037,10,8,3.38
2037,10,9,3.33
2037,10,10,3.27
2037,10,11,3.19
2037,10,12,3.07
2037,10,13,2.98
2037,10,14,2.95
2037,10,15,2.95
2037,10,16,2.87
2037,10,17,2.83
2037,10,18,2.82
2037,10,19,2.79
2037,10,20,2.76
2037,10,21,2.71
2037,10,22,2.65
2037,10,23,2.62
2037,10,24,2.58
2037,10,25,2.48
2037,10,26,2.48
2037,10,27,2.47
2037,10,28,2.42
2037,10,29,2.38
2037,10,30,2.33
2037,10,31,11.22
2037,11,1,216.77
2037,11,2,327.08
2037,11,3,305.37
2037,11,4,201.51
2037,11,5,87.15
2037,11,6,187.41
2037,11,7,267.92
2037,11,8,258.55
2037,11,9,133.38
2037,11,10,66.37
2037,11,11,40.65
2037,11,12,53.58
2037,11,13,132.30
2037,11,14,68.26
2037,11,15,48.46
2037,11,16,39.95
2037,11,17,33.81
2037,11,18,30.65
2037,11,19,29.45
2037,11,20,28.60
2037,11,21,27.95
2037,11,22,27.40
2037,11,23,26.93
2037,11,24,26.49
2037,11,25,32.53
2037,11,26,38.43
2037,11,27,39.58
2037,11,28,33.89
2037,11,29,92.94
2037,11,30,142.04
2037,12,1,143.41
2037,12,2,68.39
2037,12,3,40.55
2037,12,4,31.60
2037,12,5,28.81
2037,12,6,27.76
2037,12,7,156.00
2037,12,8,163.32
2037,12,9,86.21
2037,12,10,54.00
2037,12,11,70.38
2037,12,12,42.25
2037,12,13,33.57
2037,12,14,30.78
2037,12,15,29.70
2037,12,16,29.07
2037,12,17,28.54
2037,12,18,47.97
2037,12,19,38.72
2037,12,20,88.98
2037,12,21,79.07
2037,12,22,83.03
2037,12,23,51.26
2037,12,24,35.97
2037,12,25,30.51
2037,12,26,28.54
2037,12,27,27.65
2037,12,28,27.10
2037,12,29,26.64
2037,12,30,26.18
2037,12,31,25.74
2038,1,1,25.32
2038,1,2,24.90
2038,1,3,24.48
2038,1,4,24.06
2038,1,5,23.66
2038,1,6,23.27
2038,1,7,22.87
2038,1,8,22.47
2038,1,9,22.09
2038,1,10,21.71
2038,1,11,21.49
2038,1,12,21.06
2038,1,13,20.67
2038,1,14,20.33
2038,1,15,19.98
2038,1,16,19.64
2038,1,17,19.31
2038,1,18,61.96
2038,1,19,65.39
2038,1,20,39.34
2038,1,21,26.24
2038,1,22,97.12
2038,1,23,101.42
2038,1,24,72.92
2038,1,25,43.67
2038,1,26,35.25
2038,1,27,32.09
2038,1,28,26.54
2038,1,29,23.13
2038,1,30,21.54
2038,1,31,20.77
2038,2,1,20.31
2038,2,2,62.30
2038,2,3,44.58
2038,2,4,27.50
2038,2,5,21.97
2038,2,6,29.54
2038,2,7,75.26
2038,2,8,47.22
2038,2,9,42.04
2038,2,10,27.49
2038,2,11,22.11
2038,2,12,20.29
2038,2,13,65.69
2038,2,14,34.11
2038,2,15,23.61
2038,2,16,20.45
2038,2,17,38.46
2038,2,18,140.11
2038,2,19,112.94
2038,2,20,65.87
2038,2,21,39.70
2038,2,22,27.87
2038,2,23,23.55
2038,2,24,121.64
2038,2,25,160.76
2038,2,26,99.45
2038,2,27,55.85
2038,2,28,37.29
2038,3,1,63.97
2038,3,2,79.07
2038,3,3,47.86
2038,3,4,33.41
2038,3,5,134.91
2038,3,6,223.47
2038,3,7,171.09
2038,3,8,95.30
2038,3,9,207.18
2038,3,10,233.26
2038,3,11,139.47
2038,3,12,69.00
2038,3,13,46.16
2038,3,14,39.30
2038,3,15,37.07
2038,3,16,41.93
2038,3,17,37.68
2038,3,18,35.51
2038,3,19,34.46
2038,3,20,114.63
2038,3,21,102.39
2038,3,22,69.30
2038,3,23,47.12
2038,3,24,38.27
2038,3,25,54.43
2038,3,26,124.81
2038,3,27,76.99
2038,3,28,50.37
2038,3,29,39.35
2038,3,30,35.33
2038,3,31,33.75
2038,4,1,60.65
2038,4,2,84.05
2038,4,3,50.33
2038,4,4,38.04
2038,4,5,87.01
2038,4,6,58.24
2038,4,7,42.12
2038,4,8,35.15
2038,4,9,32.49
2038,4,10,31.32
2038,4,11,30.60
2038,4,12,30.02
2038,4,13,29.50
2038,4,14,29.01
2038,4,15,28.52
2038,4,16,28.06
2038,4,17,27.58
2038,4,18,103.47
2038,4,19,147.72
2038,4,20,78.07
2038,4,21,45.58
2038,4,22,46.37
2038,4,23,36.42
2038,4,24,46.31
2038,4,25,45.95
2038,4,26,122.13
2038,4,27,91.70
2038,4,28,52.08
2038,4,29,37.04
2038,4,30,32.33
2038,5,1,30.09
2038,5,2,28.89
2038,5,3,28.15
2038,5,4,32.19
2038,5,5,35.11
2038,5,6,30.68
2038,5,7,27.78
2038,5,8,133.72
2038,5,9,130.85
2038,5,10,138.83
2038,5,11,256.86
2038,5,12,321.74
2038,5,13,268.55
2038,5,14,134.87
2038,5,15,72.66
2038,5,16,49.93
2038,5,17,42.55
2038,5,18,40.10
2038,5,19,38.99
2038,5,20,38.06
2038,5,21,37.29
2038,5,22,36.73
2038,5,23,36.22
2038,5,24,35.70
2038,5,25,35.07
2038,5,26,34.41
2038,5,27,33.75
2038,5,28,33.20
2038,5,29,32.71
2038,5,30,32.25
2038,5,31,31.66
2038,6,1,31.01
2038,6,2,30.48
2038,6,3,29.95
2038,6,4,29.42
2038,6,5,28.82
2038,6,6,28.22
2038,6,7,27.81
2038,6,8,27.45
2038,6,9,27.06
2038,6,10,26.65
2038,6,11,26.21
2038,6,12,25.80
2038,6,13,25.39
2038,6,14,24.94
2038,6,15,24.52
2038,6,16,23.91
2038,6,17,23.34
2038,6,18,22.91
2038,6,19,22.59
2038,6,20,22.34
2038,6,21,22.04
2038,6,22,21.58
2038,6,23,21.11
2038,6,24,20.71
2038,6,25,20.37
2038,6,26,20.05
2038,6,27,19.71
2038,6,28,19.45
2038,6,29,19.20
2038,6,30,18.88
2038,7,1,18.56
2038,7,2,18.18
2038,7,3,17.85
2038,7,4,17.53
2038,7,5,17.27
2038,7,6,17.03
2038,7,7,16.74
2038,7,8,16.48
2038,7,9,16.19
2038,7,10,15.91
2038,7,11,15.62
2038,7,12,15.31
2038,7,13,15.03
2038,7,14,14.84
2038,7,15,14.63
2038,7,16,14.31
2038,7,17,13.97
2038,7,18,13.67
2038,7,19,13.41
2038,7,20,13.19
2038,7,21,12.93
2038,7,22,12.75
2038,7,23,12.47
2038,7,24,12.29
2038,7,25,12.15
2038,7,26,11.98
2038,7,27,15.54
2038,7,28,85.18
2038,7,29,53.58
2038,7,30,22.40
2038,7,31,15.00
2038,8,1,13.27
2038,8,2,12.74
2038,8,3,12.49
2038,8,4,12.26
2038,8,5,12.02
2038,8,6,11.78
2038,8,7,11.58
2038,8,8,11.30
2038,8,9,11.13
2038,8,10,10.97
2038,8,11,10.84
2038,8,12,10.67
2038,8,13,10.48
2038,8,14,10.32
2038,8,15,10.13
2038,8,16,9.96
2038,8,17,9.79
2038,8,18,9.58
2038,8,19,9.37
2038,8,20,9.21
2038,8,21,9.04
2038,8,22,8.91
2038,8,23,8.79
2038,8,24,8.61
2038,8,25,8.42
2038,8,26,8.22
2038,8,27,8.13
2038,8,28,8.09
2038,8,29,8.00
2038,8,30,7.81
2038,8,31,7.68
2038,9,1,7.58
2038,9,2,7.39
2038,9,3,7.25
2038,9,4,7.10
2038,9,5,7.02
2038,9,6,6.92
2038,9,7,6.85
2038,9,8,6.71
2038,9,9,6.58
2038,9,10,6.44
2038,9,11,6.34
2038,9,12,6.26
2038,9,13,6.16
2038,9,14,6.04
2038,9,15,5.85
2038,9,16,5.72
2038,9,17,5.68
2038,9,18,5.54
2038,9,19,5.39
2038,9,20,5.30
2038,9,21,5.30
2038,9,22,5.31
2038,9,23,5.27
2038,9,24,5.11
2038,9,25,5.02
2038,9,26,4.95
2038,9,27,4.85
2038,9,28,4.77
2038,9,29,4.70
2038,9,30,4.65
2038,10,1,4.57
2038,10,2,4.46
2038,10,3,4.43
2038,10,4,4.39
2038,10,5,25.32
2038,10,6,122.78
2038,10,7,84.68
2038,10,8,30.63
2038,10,9,14.10
2038,10,10,9.35
2038,10,11,8.02
2038,10,12,7.57
2038,10,13,7.36
2038,10,14,7.23
2038,10,15,7.09
2038,10,16,51.09
2038,10,17,154.97
2038,10,18,116.44
2038,10,19,123.10
2038,10,20,103.29
2038,10,21,84.24
2038,10,22,101.49
2038,10,23,79.24
2038,10,24,51.93
2038,10,25,28.06
2038,10,26,20.19
2038,10,27,17.69
2038,10,28,16.81
2038,10,29,16.39
2038,10,30,48.25
2038,10,31,39.75
2038,11,1,27.59
2038,11,2,20.58
2038,11,3,17.55
2038,11,4,16.33
2038,11,5,15.77
2038,11,6,15.42
2038,11,7,143.46
2038,11,8,278.48
2038,11,9,250.35
2038,11,10,123.72
2038,11,11,56.30
2038,11,12,47.11
2038,11,13,75.59
2038,11,14,48.02
2038,11,15,33.55
2038,11,16,30.13
2038,11,17,65.92
2038,11,18,41.81
2038,11,19,30.68
2038,11,20,26.43
2038,11,21,24.84
2038,11,22,25.10
2038,11,23,29.27
2038,11,24,51.83
2038,11,25,43.48
2038,11,26,32.19
2038,11,27,26.20
2038,11,28,75.72
2038,11,29,138.81
2038,11,30,169.55
2038,12,1,173.46
2038,12,2,87.32
2038,12,3,48.62
2038,12,4,49.60
2038,12,5,43.74
2038,12,6,34.35
2038,12,7,30.69
2038,12,8,162.87
2038,12,9,145.42
2038,12,10,73.55
2038,12,11,44.50
2038,12,12,34.47
2038,12,13,31.19
2038,12,14,29.94
2038,12,15,29.25
2038,12,16,28.71
2038,12,17,28.21
2038,12,18,27.75
2038,12,19,27.29
2038,12,20,26.84
2038,12,21,26.39
2038,12,22,25.95
2038,12,23,25.52
2038,12,24,25.10
2038,12,25,24.67
2038,12,26,24.26
2038,12,27,23.85
2038,12,28,23.45
2038,12,29,23.05
2038,12,30,22.68
2038,12,31,22.30
2039,1,1,21.93
2039,1,2,21.56
2039,1,3,21.19
2039,1,4,20.84
2039,1,5,20.49
2039,1,6,20.15
2039,1,7,19.81
2039,1,8,19.49
2039,1,9,19.17
2039,1,10,18.84
2039,1,11,18.52
2039,1,12,18.21
2039,1,13,17.91
2039,1,14,17.61
2039,1,15,17.30
2039,1,16,17.01
2039,1,17,16.73
2039,1,18,16.45
2039,1,19,16.17
2039,1,20,15.90
2039,1,21,15.64
2039,1,22,15.38
2039,1,23,15.13
2039,1,24,14.87
2039,1,25,14.61
2039,1,26,14.35
2039,1,27,14.10
2039,1,28,15.40
2039,1,29,14.15
2039,1,30,13.56
2039,1,31,13.25
2039,2,1,13.02
2039,2,2,12.79
2039,2,3,12.58
2039,2,4,12.37
2039,2,5,12.17
2039,2,6,11.97
2039,2,7,11.78
2039,2,8,11.59
2039,2,9,11.38
2039,2,10,11.18
2039,2,11,11.00
2039,2,12,10.82
2039,2,13,10.63
2039,2,14,13.05
2039,2,15,81.89
2039,2,16,48.87
2039,2,17,22.81
2039,2,18,14.63
2039,2,19,12.27
2039,2,20,11.52
2039,2,21,113.94
2039,2,22,143.91
2039,2,23,76.33
2039,2,24,125.01
2039,2,25,189.12
